rho,mu_p,char_height_px,font_name,text,phase_x,phase_y,noise_repeat,qe_total,aperture_width_px,mtf_nyquist,aperture_f50_cpp,ocr_text,cer,char_acc
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.68,14.310835,0.701998,0.674571,SFUCADIIFITAOWITS1EDNGNIRNE,0.666667,0.333333
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.765,15.178933,0.668877,0.635992,SFUCADIIIITOSWITSLIEOMONIRC,0.722222,0.277778
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.85,16.0,0.63662,0.603355,SFUCADII7VSAPWITSHJE0GNWRETE,0.666667,0.333333
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.085,5.059644,0.959381,1.907975,FIPLSOTATRWITS1FIRF,0.861111,0.138889
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.17,7.155418,0.919759,1.349142,FIPLSOLATRWSPRF,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.255,8.763561,0.881116,1.10157,SPIPLOLOIATRWTS1SEDRF,0.833333,0.166667
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.34,10.119289,0.843436,0.953987,SFIPLALOIATREWITSH1SETVRCNF,0.805556,0.194444
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.425,11.313708,0.8067,0.853272,SFIPLALOIATRWITS1SERMF,0.861111,0.138889
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.51,12.393547,0.770893,0.778927,SFLPLALOIAVEREWITS1SEDRNE,0.805556,0.194444
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.595,13.38656,0.735998,0.721147,SFUCALOIPVEREWITS1SEDRMF,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.68,14.310835,0.701998,0.674571,SFUCALDIAVEREWITS1JEDIMREME,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.765,15.178933,0.668877,0.635992,GFUCALQSWVERPWITS4FEDIMRETE,0.666667,0.333333
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,7,0,0.85,16.0,0.63662,0.603355,BFUCALDJPVERPWITSJ80IMVREMOE,0.583333,0.416667
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.085,5.059644,0.959381,1.907975,TRLRIRIZERWIISLERUOUSHEU,0.861111,0.138889
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.17,7.155418,0.919759,1.349142,TPUALIFRRMIISLELUOUSHU,0.888889,0.111111
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.255,8.763561,0.881116,1.10157,SPURCALNIFIERWIISLARUUNSHU58,0.833333,0.166667
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.34,10.119289,0.843436,0.953987,SPUCAIRIFIWITSLUH58EY,0.777778,0.222222
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.425,11.313708,0.8067,0.853272,SPUCALLIFIEWITSLASUNHCUS8BD,0.777778,0.222222
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.51,12.393547,0.770893,0.778927,SPUCALLIFISWITSLSUNH88ED,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.595,13.38656,0.735998,0.721147,SPUCALLIFTERITSLISUINHCSE,0.777778,0.222222
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.68,14.310835,0.701998,0.674571,SPUCALLIFTEPWTTSLISUSMHSE,0.722222,0.277778
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.765,15.178933,0.668877,0.635992,SFUCALLIFYENTTSLIEUVMWHSWED,0.722222,0.277778
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,11,0,0.85,16.0,0.63662,0.603355,SFUCALLIFYSPWTTSLIEUDVMVHCTSOE,0.638889,0.361111
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.085,5.059644,0.959381,1.907975,STUCAITEEWITSLOLOSONSIM,0.777778,0.222222
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.17,7.155418,0.919759,1.349142,STVALITEWITSLOLOSONSIM,0.833333,0.166667
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.255,8.763561,0.881116,1.10157,CIVOALITOWITSLIOONM,0.805556,0.194444
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.34,10.119289,0.843436,0.953987,TIVCADLITWITSLAODCNTN,0.777778,0.222222
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.425,11.313708,0.8067,0.853272,CIUCALQLITWITSLODON,0.75,0.25
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.51,12.393547,0.770893,0.778927,CPUCALQITSWITSLODON0,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.595,13.38656,0.735998,0.721147,CIUCADLITISWITSLIOMON,0.777778,0.222222
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.68,14.310835,0.701998,0.674571,CPUCADIIFISHPWITS4ODONTS,0.75,0.25
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.765,15.178933,0.668877,0.635992,SPUCALLIFISWITS1EOONT,0.805556,0.194444
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,15,0,0.85,16.0,0.63662,0.603355,SPUCALIIFTSPWITS8E0SVOMVRTE,0.694444,0.305556
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.085,5.059644,0.959381,1.907975,SUADOTMATTSLACSCYATIOSCK,0.861111,0.138889
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.17,7.155418,0.919759,1.349142,COUL4DSSAETSCSSCYATIOSSZSECT,0.888889,0.111111
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.255,8.763561,0.881116,1.10157,CPULALTPSPATTSILOCSCVATIEDSSCT,0.805556,0.194444
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.34,10.119289,0.843436,0.953987,CPULALSPSPATTSILSOCIMCVATTEDSSCICT,0.833333,0.166667
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.425,11.313708,0.8067,0.853272,SPULALSPSPATTSILSOCDMCVATIEDSESCT,0.833333,0.166667
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.51,12.393547,0.770893,0.778927,CFULALISPSPATTSILSOCTMCMATIEDSECICT,0.777778,0.222222
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.595,13.38656,0.735998,0.721147,SPULALLF7SPATTSISOOIMGMATIEDSSCT,0.805556,0.194444
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.68,14.310835,0.701998,0.674571,CFULADIT7SKPATTSS002NGMATLEDSECT,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.765,15.178933,0.668877,0.635992,CPULADIF7SKPATTSS00INGMATLEDSS6T,0.75,0.25
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,0,0,0.85,16.0,0.63662,0.603355,CFUCALLS7SKPWTTSHS00INGMVFLEDSS6IT,0.611111,0.388889
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.085,5.059644,0.959381,1.907975,TPULADCLTATTSEOOETCYTR,0.861111,0.138889
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.17,7.155418,0.919759,1.349142,DPULDCSTATTSOODOGVAR,0.833333,0.166667
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.255,8.763561,0.881116,1.10157,DPUL4D0STATTSHOOOISGYARESK,0.833333,0.166667
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.34,10.119289,0.843436,0.953987,BPULITLTPPATTSHOGOINGYAR,0.75,0.25
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.425,11.313708,0.8067,0.853272,BPULAD0T7SMATTSHOGOINGYARESSKT,0.75,0.25
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.51,12.393547,0.770893,0.778927,BPULAITTSAPATTSHOGDINGYAAESK,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.595,13.38656,0.735998,0.721147,DPULADILFSKPATTSHOG0INGYATEDSC,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.68,14.310835,0.701998,0.674571,BPULALILT7PSKPATTSHOGDINGYNAEDS,0.722222,0.277778
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.765,15.178933,0.668877,0.635992,BEUCADIF7SKPATTSH280INGMVAEDSS6,0.611111,0.388889
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,3,0,0.85,16.0,0.63662,0.603355,BFUCALILF7SAPWTTSH28DINGMVAEDS8,0.555556,0.444444
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.085,5.059644,0.959381,1.907975,PAUIGRRATTSTLIWINR,0.833333,0.166667
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.17,7.155418,0.919759,1.349142,PEUIEEARRATTSOTLIWIVR,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.255,8.763561,0.881116,1.10157,PRUCEIELERRATTSWIVAR,0.861111,0.138889
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.34,10.119289,0.843436,0.953987,PRUCEIESRRATTSHWOUAS,0.861111,0.138889
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.425,11.313708,0.8067,0.853272,PPULEICLERRATTSHWIVAAE,0.833333,0.166667
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.51,12.393547,0.770893,0.778927,PFUCEIOLEPORPATTSHMOUVAE,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.595,13.38656,0.735998,0.721147,PFUCEIOLTPSRPWETSHDIMOVVRE,0.666667,0.333333
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.68,14.310835,0.701998,0.674571,BFUCEISPGRPWETSHDIMOMVREE,0.611111,0.388889
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.765,15.178933,0.668877,0.635992,BFUCLITFPGKPWETSHDIMOMVAEE,0.611111,0.388889
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,7,0,0.85,16.0,0.63662,0.603355,BFUCAIT91GHPWETSHDIMOMVAESE,0.583333,0.416667
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.085,5.059644,0.959381,1.907975,SPULEUSOSPRALSREOISHSS,0.888889,0.111111
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.17,7.155418,0.919759,1.349142,SPULEUSSPORPALSUEAIEHEST,0.916667,0.083333
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.255,8.763561,0.881116,1.10157,SPULEUSITORMATSMSUIIUHE,0.861111,0.138889
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.34,10.119289,0.843436,0.953987,EPULEULSTORPATSHMIRIIMIUVHES,0.805556,0.194444
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.425,11.313708,0.8067,0.853272,EPULEULTORMATSHMRUIMIUVHE,0.833333,0.166667
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.51,12.393547,0.770893,0.778927,BPUCAALSPORPATSHIRUIMIUVHES,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.595,13.38656,0.735998,0.721147,EPUCAILSTORPWTSHUUIMIUVHET,0.722222,0.277778
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.68,14.310835,0.701998,0.674571,BFUTALLSPORPATESHSIMIMVAEGT,0.75,0.25
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.765,15.178933,0.668877,0.635992,BPUCALISTORPWTTSHUSDIMOMVHEGET,0.638889,0.361111
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,11,0,0.85,16.0,0.63662,0.603355,BPUCALLLISTSRPWETSHSDIMOMVAEDGE1,0.638889,0.361111
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.085,5.059644,0.959381,1.907975,AUSEOMATTSLACSCMATES,0.805556,0.194444
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.17,7.155418,0.919759,1.349142,CPULASSSMATTSDCYATIESST,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.255,8.763561,0.881116,1.10157,SPULASSATTSILCSCMATTEDSCT,0.833333,0.166667
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.34,10.119289,0.843436,0.953987,CPULAASSPATTSILCDMCATTESSSECT,0.777778,0.222222
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.425,11.313708,0.8067,0.853272,SPULALESPSATTSILSODMCMATTEDSSCT,0.805556,0.194444
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.51,12.393547,0.770893,0.778927,SPULALSPSPATTSISOCIMCMATTEDSCT,0.833333,0.166667
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.595,13.38656,0.735998,0.721147,SPULALLF7SPATTSLS0DMGVATLEDS6T,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.68,14.310835,0.701998,0.674571,CPUTALLF7SKPATTSHSO0IMGATLEDS6ICT,0.722222,0.277778
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.765,15.178933,0.668877,0.635992,SPULALLF7SKPATTSHSS0IMGMATLEDSE6T,0.75,0.25
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,7,15,0,0.85,16.0,0.63662,0.603355,BFUCALLT7SKPATTSS00IMGMVILEDS6T,0.666667,0.333333
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.085,5.059644,0.959381,1.907975,LSBD,0.944444,0.055556
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.17,7.155418,0.919759,1.349142,DCLSSSPADLJILIMIT,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.255,8.763561,0.881116,1.10157,DCAILSSSPADTLJISIMIMI,0.805556,0.194444
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.34,10.119289,0.843436,0.953987,DCAILSSSPADTAILJISINIMYTOIT,0.777778,0.222222
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.425,11.313708,0.8067,0.853272,DLCAILSSSPADTSULSIDIMIMTSIE,0.722222,0.277778
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.51,12.393547,0.770893,0.778927,DLCAILSSEPADTSULISDINIMTITT,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.595,13.38656,0.735998,0.721147,COCAILASSPADTSULSSDINIMTIT,0.722222,0.277778
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.68,14.310835,0.701998,0.674571,DPLCAMILIYSEPAWOTSULISDINIMELET,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.765,15.178933,0.668877,0.635992,DPUCAMILIAESEPAOTSHLISDINSMEOIET,0.666667,0.333333
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,0,0,0.85,16.0,0.63662,0.603355,DPICAMILATSEPWOTSHLISDINGMYEIOLIET,0.611111,0.388889
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.085,5.059644,0.959381,1.907975,NOTASSPAYOCMDISHISE,0.861111,0.138889
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.17,7.155418,0.919759,1.349142,NOCARS9SSPAYOSMDIIMISE,0.777778,0.222222
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.255,8.763561,0.881116,1.10157,NOCVALSS4PALTSHDIIMIMS,0.777778,0.222222
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.34,10.119289,0.843436,0.953987,ROCAALSS4PADTSHDIDIHIMSTOE,0.75,0.25
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.425,11.313708,0.8067,0.853272,DOLCAALSS4PADTSHDIDIMIMSIE,0.722222,0.277778
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.51,12.393547,0.770893,0.778927,ROCAALAS4PAOTSHIIDIMEMSE,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.595,13.38656,0.735998,0.721147,DOLCAOALSAPAOTSHBDIMIMSE,0.722222,0.277778
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.68,14.310835,0.701998,0.674571,ROLCAILITS4PA0TSHLDEDINSMSTOE,0.666667,0.333333
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.765,15.178933,0.668877,0.635992,BECAOLITSEPA0TSHLIBDINSMSOE,0.611111,0.388889
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,3,0,0.85,16.0,0.63662,0.603355,,1.0,0.0
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.085,5.059644,0.959381,1.907975,ROVSFSTPAYSHWASHS,0.888889,0.111111
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.17,7.155418,0.919759,1.349142,R0SPSARAYOSHT2SMSVO,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.255,8.763561,0.881116,1.10157,RCAPSPSARAYOSHTA0SMOS2VO,0.861111,0.138889
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.34,10.119289,0.843436,0.953987,RCAPNTSAPANTSHBASMOS2VOFE,0.777778,0.222222
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.425,11.313708,0.8067,0.853272,RACAPSTSMPAYTSHTEDSMOMS2TOF,0.777778,0.222222
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.51,12.393547,0.770893,0.778927,ROCAPESTSAPANITSHBEOSMSSDTOAEI,0.805556,0.194444
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.595,13.38656,0.735998,0.721147,RRUCADESTSAPADTSHBEDINOMIISDTO,0.722222,0.277778
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.68,14.310835,0.701998,0.674571,BOCLTATSEPATSHBRDINOETSDTOF,0.777778,0.222222
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.765,15.178933,0.668877,0.635992,BEUCLDAZATS4PWOTGHBRDINSS2TORE,0.722222,0.277778
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,7,0,0.85,16.0,0.63662,0.603355,BEVCAD2ATSEPWOTEHBRDINGME2TOA,0.694444,0.305556
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.085,5.059644,0.959381,1.907975,EWLICSPSMLSSSM,0.888889,0.111111
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.17,7.155418,0.919759,1.349142,ELSILSSPASMSSSM,0.916667,0.083333
